Timestamp,StatusCode,E2ELatency
578,200,1.539
578,200,1.566
578,200,1.472
578,200,1.521
578,200,1.612
578,200,1.461
578,200,1.609
578,200,2.061
578,200,1.493
578,200,1.52
578,200,1.832
578,200,2.531
578,200,1.57
578,200,1.669
578,200,1.689
578,200,1.619
578,200,1.657
578,200,1.878
578,200,1.563
578,200,1.54
578,200,1.742
578,200,1.502
578,200,1.499
578,200,1.616
578,200,1.488
578,200,1.54
578,200,1.531
578,200,1.459
578,200,1.519
578,200,1.616
578,200,1.444
578,200,1.617
578,200,1.547
578,200,1.705
578,200,1.672
578,200,1.639
578,200,1.634
578,200,1.743
578,200,1.625
578,200,1.577
578,200,1.546
578,200,1.58
578,200,1.586
578,200,1.779
578,200,1.63
578,200,1.827
578,200,1.684
578,200,1.662
578,200,1.638
578,200,1.884
578,200,1.535
578,200,1.571
578,200,2.163
578,200,1.566
578,200,1.499
578,200,2.117
578,200,1.592
578,200,1.487
578,200,2.366
578,200,2.121
578,200,1.467
578,200,1.59
578,200,2.199
578,200,2.062
578,200,1.54
578,200,1.476
578,200,1.692
578,200,2.253
578,200,1.539
578,200,1.49
578,200,1.586
578,200,1.493
578,200,1.569
579,200,1.656
579,200,1.469
579,200,1.603
579,200,1.811
579,200,1.464
579,200,1.532
579,200,1.567
579,200,1.47
579,200,1.51
579,200,1.526
579,200,1.494
579,200,1.453
579,200,1.661
579,200,1.446
579,200,1.506
579,200,1.551
579,200,1.542
579,200,1.56
579,200,1.595
579,200,1.717
579,200,1.512
579,200,1.506
579,200,1.454
579,200,1.494
579,200,1.537
579,200,1.461
579,200,1.512
579,200,1.601
579,200,1.48
579,200,1.542
579,200,1.649
579,200,1.546
579,200,1.621
579,200,1.641
579,200,1.639
579,200,1.565
579,200,1.677
579,200,1.632
579,200,1.551
579,200,1.697
579,200,1.611
579,200,1.615
579,200,1.783
579,200,1.529
579,200,1.443
579,200,1.743
579,200,1.481
579,200,1.438
579,200,1.656
579,200,1.466
579,200,1.451
579,200,1.554
579,200,1.497
579,200,1.612
579,200,1.524
579,200,1.569
579,200,1.65
579,200,1.581
579,200,1.61
579,200,1.678
579,200,1.791
579,200,1.428
579,200,1.666
579,200,1.741
579,200,1.455
579,200,1.553
579,200,1.78
579,200,1.464
579,200,1.669
579,200,2.038
579,200,1.475
579,200,1.566
579,200,1.622
579,200,2.329
579,200,1.494
579,200,1.629
579,200,1.502
579,200,2.556
579,200,1.606
579,200,1.524
579,200,2.002
579,200,1.565
579,200,1.616
579,200,3.35
579,200,1.564
579,200,1.46
579,200,1.692
579,200,1.602
579,200,1.551
579,200,4.257
579,200,1.638
579,200,1.573
579,200,1.571
579,200,1.699
579,200,1.548
579,200,1.669
579,200,1.802
579,200,1.537
579,200,1.528
579,200,2.488
579,200,1.5
579,200,1.906
579,200,2.756
579,200,1.448
579,200,1.58
579,200,1.666
579,200,1.467
579,200,1.866
579,200,1.555
580,200,1.491
580,200,1.6
580,200,1.553
580,200,1.526
580,200,1.66
580,200,1.557
580,200,1.481
580,200,1.613
580,200,1.543
580,200,1.518
580,200,1.508
580,200,1.552
580,200,1.518
580,200,1.576
580,200,1.577
580,200,1.453
580,200,1.63
580,200,1.618
580,200,1.506
580,200,1.56
580,200,1.532
580,200,1.491
580,200,1.614
580,200,1.624
580,200,1.488
580,200,1.853
580,200,1.559
580,200,1.521
580,200,1.647
580,200,1.59
580,200,1.455
580,200,1.986
580,200,1.573
580,200,1.515
580,200,1.838
580,200,1.61
580,200,1.67
580,200,1.691
580,200,1.665
580,200,1.603
580,200,1.577
580,200,1.626
580,200,1.814
580,200,1.674
580,200,1.57
580,200,1.473
580,200,1.746
580,200,1.65
580,200,1.447
580,200,1.472
580,200,1.553
580,200,1.462
580,200,1.438
580,200,1.526
580,200,1.462
580,200,1.456
580,200,1.543
580,200,1.456
580,200,1.44
580,200,1.639
580,200,1.659
580,200,1.407
580,200,1.559
580,200,1.706
580,200,1.494
580,200,1.549
580,200,2.272
580,200,2.261
580,200,1.531
580,200,2.179
580,200,1.762
580,200,1.547
580,200,1.545
580,200,1.495
580,200,1.526
580,200,1.518
580,200,1.492
580,200,1.501
580,200,1.51
580,200,1.459
580,200,1.5
580,200,1.455
580,200,1.495
580,200,1.532
580,200,1.452
580,200,1.505
580,200,1.552
580,200,1.517
580,200,1.487
580,200,1.529
580,200,1.749
580,200,1.423
580,200,1.519
580,200,1.726
580,200,1.5
580,200,1.536
580,200,1.799
580,200,1.497
580,200,2.038
580,200,1.588
580,200,1.515
580,200,1.756
580,200,1.594
580,200,1.488
580,200,1.69
580,200,1.556
580,200,1.457
580,200,1.586
580,200,1.65
580,200,1.415
580,200,1.504
580,200,1.64
580,200,1.44
580,200,1.518
580,200,1.57
580,200,1.436
580,200,1.636
580,200,1.553
580,200,1.429
580,200,1.614
580,200,1.531
580,200,1.4
580,200,1.654
581,200,1.506
581,200,1.432
581,200,1.692
581,200,1.602
581,200,1.412
581,200,1.587
581,200,1.694
581,200,1.427
581,200,1.547
581,200,1.625
581,200,1.417
581,200,1.57
581,200,1.593
581,200,1.433
581,200,1.564
581,200,1.604
581,200,1.405
581,200,1.743
581,200,1.511
581,200,1.397
581,200,1.508
581,200,1.516
581,200,1.41
581,200,1.483
581,200,1.527
581,200,1.434
581,200,1.45
581,200,1.578
581,200,1.394
581,200,1.467
581,200,1.554
581,200,1.398
581,200,1.5
581,200,1.528
581,200,1.364
581,200,1.485
581,200,1.525
581,200,1.396
581,200,1.447
581,200,1.514
581,200,1.387
581,200,1.559
581,200,1.527
581,200,1.419
581,200,1.489
581,200,1.594
581,200,1.408
581,200,1.445
581,200,1.575
581,200,1.368
581,200,1.482
581,200,1.526
581,200,1.371
581,200,1.494
581,200,1.559
581,200,1.374
581,200,1.483
581,200,1.533
581,200,1.425
581,200,1.599
581,200,1.588
581,200,1.378
581,200,1.666
581,200,1.511
581,200,1.526
581,200,1.665
581,200,1.685
581,200,1.399
581,200,1.522
581,200,1.624
581,200,1.391
581,200,1.467
581,200,1.588
581,200,1.367
581,200,1.453
581,200,1.589
581,200,1.827
581,200,1.453
581,200,1.601
581,200,1.488
581,200,1.374
581,200,1.509
581,200,1.497
581,200,1.42
581,200,1.567
581,200,1.492
581,200,1.418
581,200,1.699
581,200,1.5
581,200,1.392
581,200,2.554
581,200,1.553
581,200,1.386
581,200,1.613
581,200,1.539
581,200,3.275
581,200,1.616
581,200,1.499
581,200,1.411
581,200,1.489
581,200,1.615
581,200,1.405
581,200,1.598
581,200,1.579
581,200,1.436
581,200,1.54
581,200,1.576
581,200,1.444
581,200,1.527
581,200,1.757
581,200,1.423
581,200,1.518
581,200,1.909
581,200,1.386
581,200,1.544
581,200,1.941
581,200,2.336
581,200,2.706
581,200,1.491
581,200,1.401
581,200,2.391
582,200,1.499
582,200,1.376
582,200,1.648
582,200,1.584
582,200,1.635
582,200,1.372
582,200,1.563
582,200,1.657
582,200,1.401
582,200,1.658
582,200,1.499
582,200,1.403
582,200,1.737
582,200,1.479
582,200,1.401
582,200,1.508
582,200,1.521
582,200,1.345
582,200,1.585
582,200,1.558
582,200,1.394
582,200,1.499
582,200,1.505
582,200,1.384
582,200,1.49
582,200,1.535
582,200,1.425
582,200,1.596
582,200,1.588
582,200,1.405
582,200,1.626
582,200,1.506
582,200,1.409
582,200,1.491
582,200,1.511
582,200,1.387
582,200,1.45
582,200,1.549
582,200,1.389
582,200,1.487
582,200,1.472
582,200,1.41
582,200,1.648
582,200,1.448
582,200,1.41
582,200,1.703
582,200,1.495
582,200,1.393
582,200,1.54
582,200,1.514
582,200,1.374
582,200,1.513
582,200,1.475
582,200,1.396
582,200,1.471
582,200,1.459
582,200,1.401
582,200,1.486
582,200,1.517
582,200,1.398
582,200,1.561
582,200,1.662
582,200,1.438
582,200,1.724
582,200,1.761
582,200,1.414
582,200,1.607
582,200,1.472
582,200,1.599
582,200,1.489
582,200,1.487
582,200,1.96
582,200,1.468
582,200,1.515
582,200,2.072
582,200,1.436
582,200,1.735
582,200,1.591
582,200,2.01
582,200,1.39
582,200,1.56
582,200,1.532
582,200,2.038
582,200,1.517
582,200,1.548
582,200,1.392
582,200,2.974
582,200,1.599
582,200,1.514
582,200,1.474
582,200,1.562
582,200,1.492
582,200,2.082
582,200,1.633
582,200,1.454
582,200,1.494
582,200,1.577
582,200,1.43
582,200,1.48
582,200,1.553
582,200,1.456
582,200,1.642
582,200,1.494
582,200,1.516
582,200,1.626
582,200,1.515
582,200,1.45
582,200,1.579
582,200,1.706
582,200,1.436
582,200,1.644
582,200,1.86
582,200,1.417
582,200,1.565
582,200,1.577
582,200,1.401
582,200,1.56
582,200,1.693
582,200,1.412
582,200,1.467
582,200,3.14
582,200,1.411
582,200,1.448
582,200,1.559
582,200,1.485
582,200,1.469
582,200,1.514
582,200,1.504
583,200,1.458
583,200,1.505
583,200,1.442
583,200,1.49
583,200,1.549
583,200,1.414
583,200,1.457
583,200,1.619
583,200,1.404
583,200,1.476
583,200,1.559
583,200,1.455
583,200,1.449
583,200,1.541
583,200,1.413
583,200,1.562
583,200,1.645
583,200,1.432
583,200,1.503
583,200,1.504
583,200,1.458
583,200,1.628
583,200,1.528
583,200,1.426
583,200,2.357
583,200,1.578
583,200,1.413
583,200,1.808
583,200,1.58
583,200,1.462
583,200,1.615
583,200,1.57
583,200,1.447
583,200,1.472
583,200,1.636
583,200,1.416
583,200,1.432
583,200,1.543
583,200,1.42
583,200,1.46
583,200,1.626
583,200,1.42
583,200,1.491
583,200,1.528
583,200,1.405
583,200,1.497
583,200,1.532
583,200,1.435
583,200,1.482
583,200,1.54
583,200,1.384
583,200,1.535
583,200,1.552
583,200,1.386
583,200,1.466
583,200,1.536
583,200,1.464
583,200,1.454
583,200,1.558
583,200,1.422
583,200,1.581
583,200,1.726
583,200,1.393
583,200,1.492
583,200,1.618
583,200,1.57
583,200,1.662
583,200,2.041
583,200,1.462
583,200,1.467
583,200,1.606
583,200,1.653
583,200,1.498
583,200,1.591
583,200,2.022
583,200,1.482
583,200,1.559
583,200,1.415
583,200,1.991
583,200,1.625
583,200,1.431
583,200,1.442
583,200,1.62
583,200,1.683
583,200,1.453
583,200,1.586
583,200,1.531
583,200,1.48
583,200,1.612
583,200,1.495
583,200,1.488
583,200,1.639
583,200,1.529
583,200,1.52
583,200,1.604
583,200,1.496
583,200,2.334
583,200,1.726
583,200,1.539
583,200,2.469
583,200,3.874
583,200,1.58
583,200,1.539
583,200,1.593
583,200,2.231
583,200,1.599
583,200,1.68
583,200,1.683
583,200,1.498
583,200,1.555
583,200,1.829
583,200,1.577
583,200,1.543
583,200,1.694
583,200,1.683
583,200,1.654
583,200,1.913
583,200,1.731
583,200,1.803
583,200,1.678
583,200,1.927
583,200,1.517
583,200,1.658
583,200,1.59
584,200,1.507
584,200,1.629
584,200,1.544
584,200,1.656
584,200,1.693
584,200,1.592
584,200,1.652
584,200,1.623
584,200,1.592
584,200,1.812
584,200,1.672
584,200,1.533
584,200,1.992
584,200,1.68
584,200,1.526
584,200,1.65
584,200,2.042
584,200,1.545
584,200,1.566
584,200,1.642
584,200,1.647
584,200,1.758
584,200,1.503
584,200,1.651
584,200,1.456
584,200,1.51
584,200,1.642
584,200,1.465
584,200,1.538
584,200,1.745
584,200,1.577
584,200,1.565
584,200,1.495
584,200,1.613
584,200,1.501
584,200,1.599
584,200,1.497
584,200,1.547
584,200,1.565
584,200,1.591
584,200,1.528
584,200,1.594
584,200,1.602
584,200,1.637
584,200,1.541
584,200,1.517
584,200,1.757
584,200,1.546
584,200,1.472
584,200,1.539
584,200,1.594
584,200,1.469
584,200,1.741
584,200,1.552
584,200,2.419
584,200,2.192
584,200,1.612
584,200,1.653
584,200,1.807
584,200,1.558
584,200,1.442
584,200,1.591
584,200,1.875
584,200,2.131
584,200,1.766
584,200,1.739
584,200,1.541
584,200,1.603
584,200,1.775
584,200,1.514
584,200,1.585
584,200,2.137
584,200,1.648
584,200,1.551
584,200,1.586
584,200,1.529
584,200,1.539
584,200,1.679
584,200,1.416
584,200,1.552
584,200,1.675
584,200,1.471
584,200,1.636
584,200,1.587
584,200,1.423
584,200,1.637
584,200,1.528
584,200,1.408
584,200,1.559
584,200,1.574
584,200,1.541
584,200,1.507
584,200,1.518
584,200,1.566
584,200,1.539
584,200,1.691
584,200,1.472
584,200,1.589
584,200,5.4
584,200,1.479
584,200,1.544
584,200,1.798
584,200,1.518
584,200,1.665
584,200,2.132
584,200,1.442
584,200,1.74
584,200,1.66
584,200,1.433
584,200,1.745
584,200,1.714
584,200,1.479
584,200,1.772
584,200,1.618
584,200,1.41
584,200,1.745
584,200,1.593
584,200,1.381
584,200,1.577
584,200,1.528
584,200,1.387
584,200,1.622
584,200,1.462
584,200,1.38
584,200,1.798
584,200,1.603
584,200,1.43
584,200,1.533
584,200,1.826
584,200,1.404
584,200,1.557
585,200,1.586
585,200,1.429
585,200,1.517
585,200,1.576
585,200,1.486
585,200,1.512
585,200,1.532
585,200,1.478
585,200,1.511
585,200,1.545
585,200,1.446
585,200,1.55
585,200,1.532
585,200,1.459
585,200,1.49
585,200,1.668
585,200,1.46
585,200,1.602
585,200,1.654
585,200,1.46
585,200,1.971
585,200,1.495
585,200,1.419
585,200,1.486
585,200,1.552
585,200,1.421
585,200,1.599
585,200,1.529
585,200,1.436
585,200,1.517
585,200,1.75
585,200,1.402
585,200,1.469
585,200,1.678
585,200,1.382
585,200,1.481
585,200,1.717
585,200,1.379
585,200,1.437
585,200,1.661
585,200,1.397
585,200,1.484
585,200,1.597
585,200,1.446
585,200,1.473
585,200,1.583
585,200,1.428
585,200,1.513
585,200,1.71
585,200,1.441
585,200,1.452
585,200,1.914
585,200,1.427
585,200,1.47
585,200,1.503
585,200,1.408
585,200,1.434
585,200,1.848
585,200,1.488
585,200,1.533
585,200,1.697
585,200,1.451
585,200,1.469
585,200,1.717
585,200,1.605
585,200,1.718
585,200,1.648
585,200,1.485
585,200,1.419
585,200,1.644
585,200,1.891
585,200,1.423
585,200,1.741
585,200,1.534
585,200,1.435
585,200,1.698
585,200,1.434
585,200,1.42
585,200,1.621
585,200,1.438
585,200,1.745
585,200,1.745
585,200,1.518
585,200,1.687
585,200,1.558
585,200,1.482
585,200,1.58
585,200,1.566
585,200,1.555
585,200,1.576
585,200,1.643
585,200,1.52
585,200,1.534
585,200,1.549
585,200,1.5
585,200,1.477
585,200,1.606
585,200,1.472
585,200,1.615
585,200,1.547
585,200,1.518
585,200,1.868
585,200,1.547
585,200,1.524
585,200,3.236
585,200,1.504
585,200,1.433
585,200,1.491
585,200,1.462
585,200,1.461
585,200,2.948
585,200,2.451
585,200,1.461
585,200,1.505
585,200,2.248
585,200,1.482
585,200,1.539
585,200,1.628
585,200,1.604
585,200,1.49
586,200,1.549
586,200,1.496
586,200,1.536
586,200,1.522
586,200,1.431
586,200,1.531
586,200,1.635
586,200,1.486
586,200,1.53
586,200,1.527
586,200,1.499
586,200,1.585
586,200,1.498
586,200,1.616
586,200,1.533
586,200,1.49
586,200,1.704
586,200,1.617
586,200,1.576
586,200,1.741
586,200,1.751
586,200,1.554
586,200,1.558
586,200,1.553
586,200,1.548
586,200,1.603
586,200,1.502
586,200,1.537
586,200,1.981
586,200,1.554
586,200,1.602
586,200,1.698
586,200,1.57
586,200,1.63
586,200,1.56
586,200,1.617
586,200,1.835
586,200,1.625
586,200,1.701
586,200,1.487
586,200,1.548
586,200,1.568
586,200,1.545
586,200,1.582
586,200,1.586
586,200,1.53
586,200,1.497
586,200,1.551
586,200,1.518
586,200,1.468
586,200,1.584
586,200,1.48
586,200,1.47
586,200,1.602
586,200,1.436
586,200,1.495
586,200,1.842
586,200,1.412
586,200,1.495
586,200,1.543
586,200,1.422
586,200,1.499
586,200,1.605
586,200,1.429
586,200,1.636
586,200,1.456
586,200,1.448
586,200,1.563
586,200,1.477
586,200,1.561
586,200,1.6
586,200,1.511
586,200,1.633
586,200,1.443
586,200,1.677
586,200,1.726
586,200,1.454
586,200,1.412
586,200,1.817
586,200,1.519
586,200,1.432
586,200,1.533
586,200,1.507
586,200,1.407
586,200,1.578
586,200,1.493
586,200,1.423
586,200,1.551
586,200,1.462
586,200,1.441
586,200,1.607
586,200,1.501
586,200,1.595
586,200,1.544
586,200,1.55
586,200,1.529
586,200,1.555
586,200,1.473
586,200,1.58
586,200,1.74
586,200,1.508
586,200,1.655
586,200,1.526
586,200,1.525
586,200,1.65
586,200,1.574
586,200,1.591
586,200,1.665
586,200,1.53
586,200,1.848
586,200,1.552
586,200,1.627
586,200,1.62
586,200,1.529
586,200,1.749
586,200,1.533
586,200,1.478
586,200,1.553
586,200,1.486
586,200,1.474
586,200,1.552
586,200,1.5
586,200,1.456
586,200,1.57
586,200,1.506
586,200,1.492
586,200,1.555
586,200,1.512
586,200,1.745
586,200,1.599
586,200,1.556
586,200,1.476
586,200,1.509
586,200,1.575
587,200,1.482
587,200,1.508
587,200,1.567
587,200,1.471
587,200,1.5
587,200,1.589
587,200,1.528
587,200,1.466
587,200,1.55
587,200,1.483
587,200,1.541
587,200,1.612
587,200,1.463
587,200,1.516
587,200,1.647
587,200,1.456
587,200,1.543
587,200,1.551
587,200,1.443
587,200,1.777
587,200,1.517
587,200,1.494
587,200,1.532
587,200,1.498
587,200,1.498
587,200,1.514
587,200,1.523
587,200,1.563
587,200,1.539
587,200,1.518
587,200,1.561
587,200,1.559
587,200,1.498
587,200,1.457
587,200,1.511
587,200,1.613
587,200,1.486
587,200,1.5
587,200,1.442
587,200,1.493
587,200,1.549
587,200,1.46
587,200,1.473
587,200,1.509
587,200,1.44
587,200,1.488
587,200,1.541
587,200,1.425
587,200,1.473
587,200,1.521
587,200,1.579
587,200,1.482
587,200,1.555
587,200,1.536
587,200,1.469
587,200,1.521
587,200,1.464
587,200,1.651
587,200,1.529
587,200,1.472
587,200,1.625
587,200,1.508
587,200,1.502
587,200,1.953
587,200,1.506
587,200,1.526
587,200,1.673
587,200,1.774
587,200,1.443
587,200,1.538
587,200,1.554
587,200,1.459
587,200,1.623
587,200,1.578
587,200,1.507
587,200,1.544
587,200,1.507
587,200,1.404
587,200,1.527
587,200,1.496
587,200,1.545
587,200,1.636
587,200,1.515
587,200,2.58
587,200,1.872
587,200,1.551
587,200,2.197
587,200,1.767
587,200,1.508
587,200,1.572
587,200,1.613
587,200,2.067
587,200,1.753
587,200,1.867
587,200,1.988
587,200,1.645
587,200,1.556
587,200,1.603
587,200,1.563
587,200,1.519
587,200,1.59
587,200,1.528
587,200,1.506
587,200,1.736
587,200,1.488
587,200,1.413
587,200,2.446
587,200,1.502
587,200,1.461
587,200,1.73
587,200,1.492
587,200,1.512
587,200,1.78
587,200,1.66
587,200,1.455
587,200,1.546
587,200,1.536
587,200,1.475
587,200,1.573
588,200,1.531
588,200,1.534
588,200,1.599
588,200,1.489
588,200,1.497
588,200,1.578
588,200,1.553
588,200,1.507
588,200,1.61
588,200,1.549
588,200,1.496
588,200,1.539
588,200,1.544
588,200,1.471
588,200,1.587
588,200,1.509
588,200,1.45
588,200,1.565
588,200,1.467
588,200,1.481
588,200,1.549
588,200,1.483
588,200,1.472
588,200,1.564
588,200,1.451
588,200,1.451
588,200,1.648
588,200,1.487
588,200,1.425
588,200,1.534
588,200,2.226
588,200,1.407
588,200,1.52
588,200,2.263
588,200,1.482
588,200,1.437
588,200,1.542
588,200,1.579
588,200,1.785
588,200,1.504
588,200,1.522
588,200,1.441
588,200,1.48
588,200,1.661
588,200,1.496
588,200,1.483
588,200,1.742
588,200,1.419
588,200,1.514
588,200,1.778
588,200,1.424
588,200,1.55
588,200,1.781
588,200,1.522
588,200,1.678
588,200,1.534
588,200,1.455
588,200,1.514
588,200,1.495
588,200,1.586
588,200,1.518
588,200,1.654
588,200,1.4
588,200,1.517
588,200,1.557
588,200,1.433
588,200,1.512
588,200,1.771
588,200,1.414
588,200,1.543
588,200,1.646
588,200,1.397
588,200,1.471
588,200,1.534
588,200,1.456
588,200,1.508
588,200,1.611
588,200,1.474
588,200,1.469
588,200,1.764
588,200,1.496
588,200,1.49
588,200,1.646
588,200,1.587
588,200,1.548
588,200,1.76
588,200,1.666
588,200,1.576
588,200,1.684
